青松建化 证券公司,青松建化,,2012-12-03,55,9,110892,3516,20,31,49,是,青松建化2012年公开发行公司债券募集说明书_600425_20121203_1.txt
骆驼集团股份有限公司,骆驼股份,,2012-12-03,54,3,108977,3907,19,23,51,是,骆驼股份公开发行公司债券募集说明书_601311_20121203_2.txt
仁堂 公司,同仁堂,,2012-11-30,63,5,149744,4724,27,36,62,是,同仁堂公开发行可转换公司债券募集说明书_600085_20121130_3.txt
仁堂 公司,同仁堂,,2012-11-30,63,5,149744,4724,27,36,62,是,同仁堂公开发行可转换公司债券募集说明书_600085_20121130_3.txt
上海交运集团股份有限公司,,,2012-11-14,49,5,106803,3606,21,31,47,是,上海交运集团股份有限公司公开发行公司债券募集说明书_122205_20121114_2.txt
招金矿业股份有限公司,,招金集团,2012-11-14,67,9,99777,5590,29,41,79,是,招金矿业股份有限公司公开发行公司债券募集说明书_122208_20121114_2.txt
上海交运集团股份有限公司,,,2012-11-14,49,5,106803,3606,21,31,47,是,交运股份公开发行公司债券募集说明书_600676_20121114_2.txt
公司,,,2012-11-13,57,9,94324,4506,25,26,51,是,赛轮股份有限公司2012年公开发行公司债券募集说明书_122206_20121113_2.txt
青岛经济技公司,,,2012-11-13,57,9,94324,4506,25,26,51,是,赛轮股份2012年公开发行公司债券募集说明书_601058_20121113_2.txt
双良节能系统股份有限公司,双良节能,,2012-11-08,62,6,141473,4116,23,33,56,是,双良节能系统股份有限公司公开发行公司债券募集说明书_122204_20121108_1.txt
双良节能公开发行公司,双良节能,,2012-11-08,62,6,141473,4116,23,33,56,是,双良节能公开发行公司债券募集说明书_600481_20121108_2.txt
安徽海螺水泥股份有限公司,海螺水泥,,2012-11-05,62,7,119902,3940,22,24,53,是,安徽海螺水泥股份有限公司公开发行2012年公司债券募集说明书（修正稿）_122202_20121105_2a.txt
山西兰花科技创业股份有限公司,兰花科创,弃滞煤,2012-11-05,47,4,110644,3968,21,31,53,是,山西兰花科技创业股份有限公司公开发行公司债券募集说明书_122200_20121105_2.txt
安徽海螺水泥股份有限公司,海螺水泥,,2012-11-05,62,7,119535,3940,22,24,53,是,安徽海螺水泥股份有限公司公开发行2012年公司债券募集说明书_122202_20121105_2.txt
海螺水泥 安徽海螺水泥股份有限公司,海螺水泥,,2012-11-05,62,7,119535,3940,22,24,53,是,海螺水泥公开发行2012年公司债券募集说明书_600585_20121105_2.txt
兰花科公司,兰花科创,弃滞煤,2012-11-05,47,4,110644,3968,21,31,53,是,兰花科创公开发行公司债券募集说明书_600123_20121105_2.txt
华能新能源股份有限公司,华能新能源,,2012-10-25,42,4,97572,4510,24,35,68,是,华能新能源股份有限公司公开发行公司债券募集说明书_122198_20121025_2.txt
北京王府井百货（集团）股份有限公司,王府井,塔博曼西安,2012-10-22,44,7,94606,3951,24,29,54,是,北京王府井百货（集团）股份有限公司公开发行公司债券募集说明书_122190_20121022_2.txt
北京王府井百货（集团）股份有限公司,王府井,塔博曼西安,2012-10-22,44,7,94606,3951,24,29,54,是,北京王府井百货（集团）股份有限公司公开发行公司债券募集说明书_122189_20121022_2.txt
通威股份有限公司,,,2012-10-22,61,5,112821,4597,26,35,60,是,通威股份有限公司公开发行公司债券募集说明书_122164_20121022_2.txt
广西桂冠电力股份有限公司,桂冠电力,,2012-10-22,52,5,122484,6041,31,47,75,是,广西桂冠电力股份有限公司2012年公开发行公司债券募集说明书_122191_20121022_2.txt
通威股份有限公司,,,2012-10-22,61,5,112821,4597,26,35,60,是,通威股份公开发行公司债券募集说明书_600438_20121022_2.txt
北京王府井百货（集团）股份有限公司,王府井,塔博曼西安,2012-10-22,44,7,94606,3951,24,29,54,是,王府井公开发行公司债券募集说明书_600859_20121022_2.txt
广西桂冠电力股份有限公司,桂冠电力,,2012-10-22,52,5,122484,6041,31,47,75,是,桂冠电力2012年公开发行公司债券募集说明书_600236_20121022_2.txt
九州通医药集团股份有限公司,,,2012-10-18,84,20,128805,6608,30,49,83,是,九州通医药集团股份有限公司公开发行公司债券募集说明书_122182_20121018_1.txt
九州通医药集团股份有限公司,,,2012-10-18,84,20,128805,6608,30,49,83,是,九州通公开发行公司债券募集说明书_600998_20121018_1.txt
中国玻纤股份有限公司,中国玻纤,,2012-10-15,59,13,97532,4024,21,33,54,是,中国玻纤股份有限公司公开发行公司债券募集说明书_122187_20121015_2.txt
中国玻纤 股票代码公司,中国玻纤,,2012-10-15,59,13,97532,4024,21,33,54,是,中国玻纤公开发行公司债券募集说明书_600176_20121015_2.txt
南山铝业 股票代码公司,南山铝业,,2012-10-12,107,7,180900,6175,31,49,84,是,南山铝业可转换公司债券募集说明书_600219_20121012_4.txt
南山铝业 股票代码公司,南山铝业,,2012-10-12,107,7,180900,6175,31,49,84,是,南山铝业可转换公司债券募集说明书_600219_20121012_4.txt
公司,力帆股份,,2012-09-17,56,5,106579,5564,31,38,83,是,力帆实业（集团）股份有限公司公开发行2012年公司债券募集说明书_122185_20120917_2.txt
公司,力帆股份,,2012-09-17,56,5,106579,5564,31,38,83,是,力帆实业（集团）股份有限公司公开发行2012年公司债券募集说明书_122186_20120917_2.txt
公司,力帆股份,,2012-09-17,56,5,106579,5564,31,38,83,是,力帆股份公开发行2012年公司债券募集说明书_601777_20120917_2.txt
内蒙古鄂尔多斯资源股份有限公司,,,2012-08-28,41,4,100919,5008,28,39,71,是,内蒙古鄂尔多斯资源股份有限公司公开发行2012年公司债券募集说明书_122163_20120828_2.txt
内蒙古鄂尔多斯资源股份有限公司,,,2012-08-28,41,4,100919,5008,28,39,71,是,鄂尔多斯公开发行2012年公司债券募集说明书_600295_20120828_2.txt
青海金瑞矿业发展股份有限公司,,,2012-08-27,60,8,147937,3850,27,29,53,是,青海金瑞矿业发展股份有限公司公开发行公司债券募集说明书_122169_20120827_2.txt
青海金瑞矿业发展股份有限公司,,,2012-08-27,60,8,148018,3850,27,29,53,是,青海金瑞矿业发展股份有限公司公开发行公司债券募集说明书（修正稿）_122169_20120827_2a.txt
青海金瑞矿业发展股份有限公司,,,2012-08-27,60,8,148018,3850,27,29,53,是,金瑞矿业公开发行公司债券募集说明书（修正稿）_600714_20120827_2a.txt
青海金瑞矿业发展股份有限公司,,,2012-08-27,60,8,147937,3850,27,29,53,是,金瑞矿业公开发行公司债券募集说明书_600714_20120827_2.txt
河南中孚实业股份有限公司,,11中孚债,2012-08-24,73,14,98576,4628,28,35,66,是,河南中孚实业股份有限公司公开发行2012年公司债券募集说明书_122162_20120824_2.txt
河南中孚实业股份有限公司,,11中孚债,2012-08-24,73,14,98576,4628,28,35,66,是,中孚实业公开发行2012年公司债券募集说明书_600595_20120824_2.txt
河南黄河旋风股份有限公司,,,2012-08-21,63,5,91227,4390,24,34,55,是,河南黄河旋风股份有限公司公开发行公司债券募集说明书_122180_20120821_2.txt
河南黄河旋风股份有限公司,,,2012-08-21,63,5,91227,4390,24,34,55,是,黄河旋风公开发行公司债券募集说明书_600172_20120821_2.txt
安徽山鹰纸业股份有限公司,山鹰纸业,11山鹰纸业CP01,2012-08-20,63,7,101969,5727,29,41,75,是,安徽山鹰纸业股份有限公司公开发行2012年公司债券募集说明书_122181_20120820_2.txt
安徽山鹰纸业股份有限公司,山鹰纸业,11山鹰纸业CP01,2012-08-20,63,7,101969,5727,29,41,75,是,山鹰纸业公开发行2012年公司债券募集说明书_600567_20120820_2.txt
国电科技环保集团股份有限公司,,,2012-08-16,44,6,108478,5234,25,35,85,是,国电科技环保集团股份有限公司公开发行2012年公司债券募集说明书_122177_20120816_2.txt
中储发展股份有限公司,中储股份,,2012-08-09,70,10,100566,3635,21,26,46,是,中储发展股份有限公司公开发行公司债券募集说明书_122176_20120809_2.txt
600787 中储发展股份有限公司,中储股份,,2012-08-09,70,10,100566,3635,21,26,46,是,中储股份公开发行公司债券募集说明书_600787_20120809_2.txt
中国交通建设股份有限公司,,,2012-08-07,77,4,98751,5858,34,45,84,是,中国交通建设股份有限公司公开发行2012年公司债券募集说明书_122173_20120807_2.txt
中国交通建设股份有限公司,,,2012-08-07,77,4,98751,5858,34,45,84,是,中国交建公开发行2012年公司债券募集说明书_601800_20120807_3.txt
上海申通地铁股份有限公司,,,2012-07-18,56,5,94141,4275,25,34,56,是,上海申通地铁股份有限公司公开发行公司债券募集说明书_122161_20120718_2.txt
上海申通地铁股份有限公司,,,2012-07-18,56,5,94141,4275,25,34,56,是,申通地铁公开发行公司债券募集说明书_600834_20120718_2.txt
西宁特殊钢股份有限公司,西宁特钢,11西钢债,2012-07-12,37,4,97933,4715,21,34,58,是,西宁特殊钢股份有限公司公开发行2012年公司债券募集说明书_122158_20120712_2.txt
西宁特钢 公司,西宁特钢,11西钢债,2012-07-12,37,4,97933,4715,21,34,58,是,西宁特钢公开发行2012年公司债券募集说明书_600117_20120712_2.txt
北京京能清洁能源电力股份有限公司,京能清洁能源,,2012-06-29,56,5,111803,6485,28,46,89,是,北京京能清洁能源电力股份有限公司公开发行公司债券募集说明书_122153_20120629_1.txt
北京京能清洁能源电力股份有限公司,京能清洁能源,,2012-06-29,56,5,111803,6485,28,46,89,是,北京京能清洁能源电力股份有限公司公开发行公司债券募集说明书_122154_20120629_1.txt
吉林高速公路股份有限公司,,,2012-06-19,62,6,87360,3184,18,26,44,是,吉林高速公路股份有限公司公开发行2011年公司债券募集说明书_122148_20120619_1.txt
吉林高速公路股份有限公司,,,2012-06-19,62,6,87360,3184,18,26,44,是,吉林高速公开发行2011年公司债券募集说明书_601518_20120619_2.txt
厦门厦工机械股份有限公司,厦工股份,国十一条,2012-06-14,79,6,106211,6398,29,51,91,是,厦门厦工机械股份有限公司公开发行2012年公司债券募集说明书_122156_20120614_2.txt
厦门厦工机械股份有限公司,厦工股份,国十一条,2012-06-14,79,6,106211,6398,29,51,91,是,厦工股份公开发行2012年公司债券募集说明书_600815_20120614_2.txt
新疆天富热电股份有限公司,,"天100%39,285.006,997.76947.28富煤业",2012-06-04,52,6,119169,2987,23,20,49,是,新疆天富热电股份有限公司公开发行公司债券募集说明书_122155_20120604_2.txt
天富热电 证券公司,,"天100%39,285.006,997.76947.28富煤业",2012-06-04,52,6,119169,2987,23,20,49,是,天富热电公开发行公司债券募集说明书_600509_20120604_2.txt
北京市海淀公司,中国重工,,2012-05-31,82,1,238350,5077,28,41,67,是,中国重工公开发行可转换公司债券募集说明书_601989_20120531_3.txt
北京市海淀公司,中国重工,,2012-05-31,82,1,238350,5077,28,41,67,是,中国重工公开发行可转换公司债券募集说明书_601989_20120531_3.txt
中国石油化工股份有限公司,,,2012-05-30,69,3,122303,8039,45,63,118,是,中国石油化工股份有限公司公开发行2012年公司债券募集说明书_122149_20120530_2.txt
公司,,,2012-05-30,69,3,122303,8039,45,63,118,是,中国石化公开发行2012年公司债券募集说明书_600028_20120530_3.txt
江西洪城水业股份有限公司,,,2012-04-26,54,7,98808,4022,21,30,57,是,江西洪城水业股份有限公司公开发行2011年公司债券募集说明书_122139_20120426_2.txt
江西洪城水业股份有限公司,,,2012-04-26,54,7,98808,4022,21,30,57,是,洪城水业公开发行2011年公司债券募集说明书_600461_20120426_2.txt
天津天士力制药股份有限公司,天士力,,2012-04-20,62,11,96922,3288,21,28,41,是,天津天士力制药股份有限公司公开发行2011年度第一期公司债券募集说明书_122141_20120420_2.txt
天士力 股票代码公司,天士力,,2012-04-20,62,11,96932,3288,21,28,41,是,天士力公开发行2011年度第一期公司债券募集说明书_600535_20120420_2.txt
江苏鹿港科技股份有限公司,鹿港科技,,2012-04-19,53,8,87720,4246,26,32,55,是,江苏鹿港科技股份有限公司公开发行公司债券募集说明书_122142_20120419_2.txt
江苏鹿港科技股份有限公司,鹿港科技,,2012-04-19,53,8,87720,4246,26,32,55,是,鹿港科技公开发行公司债券募集说明书_601599_20120419_2.txt
七台河宝泰隆煤化工股份有限公司,宝泰隆,,2012-04-09,68,7,101860,3898,24,36,54,是,七台河宝泰隆煤化工股份有限公司公开发行公司债券募集说明书_122135_20120409_2.txt
宝泰隆 股票代码公司,宝泰隆,,2012-04-09,68,7,101860,3898,24,36,54,是,宝泰隆公开发行公司债券募集说明书_601011_20120409_2.txt
吉林华微电子股份有限公司,华微电子,,2012-04-06,52,4,104848,4891,22,35,50,是,吉林华微电子股份有限公司公开发行2011年公司债券募集说明书_122134_20120406_2.txt
公司,华微电子,,2012-04-06,52,4,104848,4891,22,35,50,是,华微电子公开发行2011年公司债券募集说明书_600360_20120406_2.txt
柳州化工股份有限公司,,,2012-03-23,67,5,97101,4661,29,38,62,是,柳州化工股份有限公司公开发行公司债券募集说明书_122133_20120323_2.txt
公司,,,2012-03-23,67,5,97101,4661,29,38,62,是,柳化股份公开发行公司债券募集说明书_600423_20120323_4.txt
恒丰纸业 公司,恒丰纸业,,2012-03-21,52,2,130654,3502,23,21,50,是,恒丰纸业公开发行可转换公司债券募集说明书_600356_20120321_3.txt
恒丰纸业 公司,恒丰纸业,,2012-03-21,52,2,130654,3502,23,21,50,是,恒丰纸业公开发行可转换公司债券募集说明书_600356_20120321_3.txt
长江精工钢结构（集团）股份有限公司,精工钢构,,2012-03-20,55,4,122961,4804,28,37,63,是,长江精工钢结构（集团）股份有限公司公开发行公司债券募集说明书_122122_20120320_2.txt
